date,sum,mean,min,max,count
2021-08-20,672.432,0.6573137829912024,0.011,5.344,1023
2021-08-21,509.444,0.6384010025062656,0.01,40.99,798
2021-08-22,342.35,0.5340873634945398,0.01,4.439,641
2021-08-23,412.135,0.5081812577065351,0.013,4.19,811
2021-08-24,536.756,0.6058194130925507,0.011,4.422,886
2021-08-25,753.103,0.822164847161572,0.011,8.314,916
2021-08-26,895.183,0.838186329588015,0.011,5.838,1068
2021-08-27,1114.724,0.9838693733451015,0.013,6.781,1133
2021-08-28,891.999,0.7992822580645161,0.01,5.153,1116
2021-08-29,1476.743,1.2347349498327758,0.01,10.388,1196
2021-08-30,996.006,1.0184110429447852,0.01,188.213,978
2021-08-31,793.963,0.875372657111356,0.01,8.018,907
2021-09-01,631.8389999999999,0.6182377690802348,0.011,6.512,1022
2021-09-02,783.27,1.1603999999999999,0.013,8.506,675
2021-09-03,1375.076,1.2104542253521127,0.013,52.585,1136
2021-09-04,1068.426,1.010809839167455,0.01,7.946,1057
2021-09-05,1061.173,1.0039479659413435,0.013,61.167,1057
2021-09-06,444.783,0.547762315270936,0.01,3.982,812
2021-09-07,667.302,0.759160409556314,0.01,7.443,879
2021-09-08,991.309,1.1745367298578198,0.011,62.854,844
2021-09-09,345.879,0.7618480176211454,0.01,9.345,454
2021-09-10,745.96,0.6370281810418446,0.013,7.845,1171
2021-09-11,305.731,0.3596835294117647,0.011,3.115,850
2021-09-12,776.326,0.7786619859578736,0.01,7.608,997
2021-09-13,679.552,0.6913041709053916,0.01,5.645,983
2021-09-14,52.441,0.4767363636363637,0.013,2.424,110
2021-09-15,1161.144,0.7694791252485089,0.01,45.306,1509
2021-09-16,564.597,0.7351523437499999,0.013,6.034,768
2021-09-17,606.413,0.6251680412371134,0.01,5.151,970
2021-09-18,707.519,0.7316639089968976,0.011,8.013,967
2021-09-19,579.202,0.6995193236714976,0.01,6.206,828
2021-09-20,1006.486,0.7261803751803751,0.011,64.839,1386
2021-09-21,463.572,0.5765820895522388,0.01,6.203,804
2021-09-22,761.091,0.6310870646766169,0.01,9.417,1206
2021-09-23,705.175,0.731509336099585,0.011,6.489,964
2021-09-24,706.524,0.7115045317220544,0.013,6.757,993
2021-09-25,376.247,0.5091299052774019,0.01,8.367,739
2021-09-26,813.212,0.795706457925636,0.011,6.37,1022
2021-09-27,1109.882,1.0692504816955684,0.01,104.477,1038
2021-09-28,510.954,0.6004159811985899,0.011,5.162,851
2021-09-29,1053.767,0.9375151245551602,0.01,150.128,1124
2021-09-30,644.369,0.7120099447513812,0.013,9.033,905
2021-10-01,963.51,0.8277577319587629,0.013,7.988,1164
2021-10-02,881.573,0.8308887841658812,0.011,8.225,1061
2021-10-03,689.744,0.7329904357066951,0.011,4.594,941
2021-10-04,668.067,0.7084485683987275,0.013,6.205,943
2021-10-05,477.815,0.6040644753476612,0.011,8.904,791
2021-10-06,719.568,0.6613676470588236,0.011,9.596,1088
2021-10-07,544.679,0.6894670886075949,0.013,7.631,790
2021-10-08,462.177,0.5657001223990208,0.003,45.177,817
2021-10-09,317.46999999999997,0.4717236255572065,0.011,2.565,673
2021-10-10,365.734,0.441707729468599,0.013,3.606,828
2021-10-11,258.228,0.558935064935065,0.01,8.898,462
2021-10-12,690.201,0.7319204665959703,0.011,6.863,943
2021-10-13,574.936,0.5669980276134122,0.01,7.111,1014
2021-10-14,565.348,0.6604532710280373,0.013,7.124,856
2021-10-15,729.537,0.6410694200351494,0.01,5.911,1138
2021-10-16,558.356,0.679265206812652,0.011,6.322,822
2021-10-17,809.447,0.879833695652174,0.01,74.173,920
2021-10-18,559.126,0.5873172268907563,0.011,5.807,952
2021-10-19,337.962,0.478022630834512,0.011,6.864,707
2021-10-20,104.742,0.6234642857142857,0.024,4.557,168
2021-10-21,728.159,0.7415061099796334,0.01,7.518,982
2021-10-22,645.304,0.657132382892057,0.011,8.809,982
2021-10-23,432.063,0.8308903846153846,0.011,26.929,520
2021-10-24,109.907,0.33713803680981597,0.011,4.35,326
2021-10-25,743.319,0.6857186346863469,0.01,6.593,1084
2021-10-26,516.61,0.6465707133917397,0.011,11.357,799
2021-10-27,647.977,0.7297038288288288,0.011,46.169,888
2021-10-28,613.048,0.7503647490820073,0.013,6.649,817
2021-10-29,590.163,0.6271657810839533,0.015,7.042,941
2021-10-30,462.659,0.7128798151001541,0.011,6.648,649
2021-10-31,651.426,0.7230033296337404,0.011,8.46,901
2021-11-01,536.653,0.5956193118756937,0.016,6.071,901
2021-11-02,443.137,0.6744855403348554,0.01,6.245,657
2021-11-03,372.257,0.6256420168067227,0.01,5.692,595
2021-11-04,481.288,0.6374675496688742,0.011,5.303,755
2021-11-05,240.573,0.6609148351648352,0.01,48.581,364
2021-11-06,328.111,0.3531872981700753,0.011,2.226,929
2021-11-07,515.289,0.5493486140724947,0.013,10.141,938
2021-11-08,752.871,0.7142988614800759,0.011,56.877,1054
2021-11-09,444.521,0.6776234756097561,0.015,7.764,656
2021-11-10,600.715,0.5965392254220457,0.01,9.175,1007
2021-11-11,576.432,0.805072625698324,0.011,5.04,716
2021-11-12,816.048,0.8209738430583501,0.01,50.288,994
2021-11-13,624.029,0.7341517647058824,0.011,9.756,850
2021-11-14,198.528,0.5026025316455696,0.013,4.256,395
2021-11-15,645.161,0.733971558589306,0.015,11.794,879
2021-11-16,419.565,0.6197415066469719,0.01,5.813,677
2021-11-17,553.378,0.5710815273477813,0.011,6.761,969
2021-11-18,662.985,0.6242796610169492,0.01,6.163,1062
2021-11-19,645.912,0.6770566037735849,0.011,7.07,954
2021-11-20,593.715,0.5580028195488722,0.01,7.289,1064
2021-11-21,586.285,0.7004599761051373,0.01,6.334,837
2021-11-22,402.806,0.805612,0.01,40.889,500
2021-11-23,455.703,0.5834865556978233,0.002,7.269,781
2021-11-24,609.818,0.7132374269005848,0.011,36.439,855
2021-11-25,433.886,0.4351915747241725,0.011,3.319,997
2021-11-26,11.171,0.34909375,0.048,1.115,32
2021-11-27,324.688,0.6103157894736841,0.011,4.637,532
2021-11-28,453.508,0.5605784919653893,0.01,8.503,809
2021-11-29,646.053,0.7250875420875421,0.011,6.342,891
2021-11-30,544.061,0.639319623971798,0.013,7.262,851
2021-12-01,819.785,0.9159608938547485,0.011,53.259,895
2021-12-02,492.237,1.3412452316076295,0.015,44.022,367
2021-12-03,410.626,0.2406951934349355,0.01,16.541,1706
2021-12-04,282.509,0.48292136752136755,0.01,4.073,585
2021-12-05,516.597,0.5924277522935779,0.01,7.644,872
2021-12-06,528.769,0.656855900621118,0.01,6.328,805
2021-12-07,627.049,0.6451121399176954,0.013,6.595,972
2021-12-08,679.935,0.7521404867256637,0.01,6.724,904
