date,sum,mean,min,max,count
2024-11-04,21.757,0.2719625,0.237,0.318,80
2024-11-05,10.972,0.267609756097561,0.24,0.302,41
2024-11-06,20.547,0.27035526315789477,0.23,0.315,76
2024-11-07,11.266,0.2682380952380952,0.245,0.306,42
2024-11-08,13.527000000000001,0.27054,0.244,0.314,50
2024-11-09,0.8320000000000001,0.2773333333333334,0.257,0.306,3
2024-11-10,0.8079999999999999,0.2693333333333333,0.233,0.288,3
2024-11-11,13.872,0.27744,0.213,0.316,50
2024-11-12,8.221,0.28348275862068967,0.254,0.312,29
2024-11-13,8.25,0.275,0.24,0.303,30
2024-11-14,2.904,0.2904,0.258,0.303,10
2024-11-15,6.001,0.2727727272727273,0.245,0.314,22
2024-11-16,2.358,0.262,0.228,0.297,9
2024-11-17,2.937,0.29369999999999996,0.257,0.323,10
2024-11-18,5.111,0.26899999999999996,0.232,0.312,19
2024-11-19,3.073,0.27936363636363637,0.208,0.333,11
2024-11-20,4.959,0.27549999999999997,0.247,0.303,18
2024-11-21,3.04,0.27636363636363637,0.252,0.318,11
2024-11-22,7.414,0.28515384615384615,0.243,0.332,26
2024-11-23,9.847,0.2813428571428571,0.252,0.327,35
2024-11-24,28.741,0.28456435643564354,0.251,0.311,101
2024-11-25,6.923,0.27692,0.218,0.303,25
2024-11-26,3.023,0.27481818181818185,0.249,0.308,11
2024-11-27,19.52,0.2957575757575758,0.256,0.341,66
2024-11-28,6.9239999999999995,0.27696,0.228,0.32,25
2024-11-29,13.256,0.27616666666666667,0.231,0.323,48
2024-11-30,4.183,0.29878571428571427,0.274,0.312,14
2024-12-01,13.767,0.2929148936170213,0.244,0.334,47
2024-12-02,8.423,0.28076666666666666,0.246,0.305,30
2024-12-03,3.669,0.30575,0.293,0.317,12
2024-12-04,6.294,0.2736521739130435,0.239,0.305,23
2024-12-05,3.416,0.2846666666666667,0.263,0.3,12
2024-12-06,2.9,0.29,0.258,0.308,10
2024-12-07,2.6790000000000003,0.2679,0.234,0.3,10
2024-12-08,5.663,0.26966666666666667,0.244,0.31,21
2024-12-09,5.492,0.2746,0.245,0.305,20
2024-12-11,4.968,0.276,0.236,0.316,18
2024-12-12,2.483,0.2758888888888889,0.258,0.294,9
2024-12-13,4.814,0.2831764705882353,0.246,0.305,17
2024-12-14,6.3919999999999995,0.2905454545454545,0.265,0.306,22
2024-12-15,14.006,0.28012,0.232,0.308,50
2024-12-16,8.06,0.28785714285714287,0.257,0.326,28
2024-12-17,8.824,0.2846451612903226,0.238,0.325,31
2024-12-18,3.311,0.301,0.279,0.329,11
2024-12-19,13.116999999999999,0.29148888888888885,0.263,0.317,45
2024-12-20,17.05,0.2889830508474576,0.239,0.321,59
2024-12-21,11.424,0.28559999999999997,0.236,0.321,40
2024-12-22,15.533999999999999,0.2876666666666666,0.24,0.317,54
2024-12-23,11.923,0.2772790697674419,0.217,0.312,43
2024-12-24,13.756,0.280734693877551,0.247,0.328,49
2024-12-25,9.886,0.2907647058823529,0.266,0.325,34
2024-12-26,45.81,0.2917834394904459,0.237,0.335,157
2024-12-27,24.553,0.28550000000000003,0.243,0.327,86
2024-12-28,38.882,0.29234586466165413,0.251,0.324,133
2024-12-29,28.96,0.2925252525252525,0.247,0.332,99
2024-12-30,13.831,0.2881458333333333,0.235,0.319,48
2024-12-31,2.6229999999999998,0.2914444444444444,0.256,0.317,9
2025-01-01,15.978,0.2803157894736842,0.224,0.319,57
2025-01-02,4.74,0.29625,0.253,0.321,16
2025-01-03,16.545,0.2902631578947369,0.247,0.335,57
2025-01-04,5.43,0.28578947368421054,0.235,0.322,19
2025-01-05,1.107,0.27675,0.264,0.292,4
2025-01-06,3.276,0.2978181818181818,0.254,0.324,11
2025-01-07,4.577,0.2860625,0.244,0.321,16
2025-01-08,0.8939999999999999,0.298,0.292,0.308,3
2025-01-09,5.746,0.2611818181818182,0.224,0.309,22
2025-01-10,2.615,0.29055555555555557,0.261,0.318,9
2025-01-11,0.8799999999999999,0.2933333333333333,0.288,0.304,3
2025-01-12,6.217,0.296047619047619,0.265,0.319,21
2025-01-13,2.749,0.30544444444444446,0.282,0.34,9
2025-01-14,7.3549999999999995,0.28288461538461535,0.247,0.317,26
2025-01-15,0.904,0.30133333333333334,0.264,0.327,3
2025-01-16,9.156,0.27745454545454545,0.226,0.312,33
2025-01-17,0.601,0.3005,0.297,0.304,2
2025-01-18,16.204,0.29461818181818183,0.242,0.332,55
2025-01-19,2.057,0.2938571428571429,0.263,0.313,7
2025-01-20,7.785,0.28833333333333333,0.251,0.311,27
2025-01-21,8.212,0.28317241379310343,0.246,0.311,29
2025-01-22,2.317,0.289625,0.27,0.305,8
2025-01-23,3.18,0.2890909090909091,0.269,0.323,11
2025-01-24,6.508,0.28295652173913044,0.242,0.327,23
2025-01-25,0.884,0.2946666666666667,0.275,0.307,3
2025-01-26,1.741,0.2901666666666667,0.264,0.309,6
2025-01-27,6.783,0.282625,0.255,0.312,24
2025-01-28,6.746,0.26984,0.245,0.315,25
2025-01-29,1.855,0.265,0.243,0.291,7
2025-01-30,4.3790000000000004,0.27368750000000003,0.246,0.314,16
2025-01-31,4.539,0.2836875,0.262,0.306,16
2025-02-01,0.845,0.2816666666666667,0.242,0.309,3
2025-02-02,0.61,0.305,0.291,0.319,2
2025-02-03,8.537,0.2845666666666667,0.259,0.311,30
2025-02-04,3.3280000000000003,0.2773333333333334,0.245,0.309,12
2025-02-05,0.605,0.3025,0.296,0.309,2
2025-02-06,3.075,0.27954545454545454,0.25,0.305,11
2025-02-07,13.856,0.27712,0.246,0.312,50
2025-02-08,12.218,0.28413953488372096,0.252,0.315,43
2025-02-09,6.786,0.28275,0.236,0.312,24
2025-02-10,4.33,0.2886666666666667,0.262,0.323,15
2025-02-11,3.333,0.27775,0.259,0.306,12
2025-02-12,2.027,0.2895714285714286,0.26,0.303,7
2025-02-13,1.365,0.273,0.245,0.305,5
2025-02-14,4.904999999999999,0.28852941176470587,0.255,0.317,17
2025-02-15,2.277,0.284625,0.253,0.308,8
2025-02-16,5.957,0.2836666666666667,0.25,0.32,21
2025-02-17,1.315,0.263,0.244,0.291,5
2025-02-18,2.608,0.2897777777777778,0.272,0.306,9
2025-02-19,2.092,0.2988571428571429,0.287,0.316,7
2025-02-20,2.5469999999999997,0.283,0.242,0.311,9
2025-02-21,6.026,0.2739090909090909,0.234,0.308,22
2025-02-22,6.3549999999999995,0.2763043478260869,0.23,0.31,23
2025-02-23,4.309,0.28726666666666667,0.264,0.306,15
2025-02-24,6.845,0.28520833333333334,0.251,0.313,24
2025-02-25,6.477,0.28160869565217395,0.261,0.306,23
2025-02-26,10.071,0.28774285714285713,0.261,0.31,35
2025-02-27,10.121,0.2891714285714286,0.256,0.308,35
2025-02-28,10.725,0.28986486486486485,0.252,0.315,37
2025-03-01,4.474,0.2982666666666667,0.26,0.323,15
2025-03-02,8.748,0.29159999999999997,0.261,0.316,30
2025-03-03,1.782,0.297,0.28,0.309,6
2025-03-04,2.017,0.28814285714285715,0.267,0.297,7
2025-03-05,3.492,0.291,0.26,0.317,12
2025-03-06,4.947,0.2748333333333333,0.256,0.302,18
2025-03-07,4.239,0.2826,0.262,0.314,15
2025-03-08,1.7839999999999998,0.2973333333333333,0.291,0.311,6
2025-03-09,3.277,0.2979090909090909,0.276,0.322,11
2025-03-10,6.03,0.28714285714285714,0.267,0.313,21
2025-03-11,6.127,0.27849999999999997,0.253,0.307,22
2025-03-12,2.289,0.286125,0.259,0.318,8
2025-03-13,8.186,0.2822758620689655,0.254,0.304,29
2025-03-14,25.186,0.28949425287356323,0.243,0.318,87
2025-03-15,17.216,0.30203508771929827,0.263,0.33,57
2025-03-16,9.609,0.2911818181818182,0.26,0.318,33
2025-03-17,13.614,0.27783673469387754,0.232,0.312,49
2025-03-18,6.876,0.27504,0.253,0.305,25
2025-03-19,15.933,0.27470689655172414,0.238,0.311,58
2025-03-20,7.9030000000000005,0.28225,0.253,0.321,28
2025-03-21,17.718,0.27684375,0.24,0.317,64
2025-03-22,6.418,0.27904347826086956,0.244,0.31,23
2025-03-23,10.024,0.27844444444444444,0.242,0.308,36
2025-03-24,3.827,0.29438461538461536,0.268,0.313,13
2025-03-25,2.737,0.2737,0.255,0.295,10
2025-03-26,2.803,0.2803,0.246,0.298,10
2025-03-27,4.4879999999999995,0.28049999999999997,0.23,0.311,16
2025-03-28,6.194,0.269304347826087,0.239,0.313,23
