date,sum,mean,min,max,count
2021-09-22,16.59804,1.2767723076923079,0.680718,1.85094,13
2021-09-23,21.8972,1.1524842105263158,0.663172,2.18281,19
2021-09-24,10.935824,1.2150915555555555,0.805362,1.48688,9
2021-09-25,6.784009,1.1306681666666667,0.959866,1.33956,6
2021-09-26,27.220484,1.3610242,0.676697,2.18416,20
2021-09-27,16.787921,1.1991372142857144,0.675242,1.84286,14
2021-09-28,4.356496,1.089124,0.973366,1.23487,4
2021-09-29,12.062073,1.2062073,0.73511,1.76329,10
2021-09-30,6.940151,1.3880302,0.879928,2.33808,5
2021-10-01,23.360045,1.5573363333333332,0.817265,2.59666,15
2021-10-02,15.559836,1.1969104615384616,0.697693,1.56885,13
2021-10-03,4.05034,1.3501133333333335,1.08091,1.54855,3
2021-10-04,20.457869,1.3638579333333332,0.712137,1.927,15
2021-10-05,14.361056,1.1967546666666666,0.804416,1.9142,12
2021-10-06,15.534247,1.1095890714285714,0.670154,1.98792,14
2021-10-07,9.78773,1.3982471428571428,1.16287,1.73272,7
2021-10-08,17.525712,1.1683808,0.805106,1.74469,15
2021-10-09,1.34129,1.34129,1.34129,1.34129,1
2021-10-11,1.22824,1.22824,1.22824,1.22824,1
2021-10-12,11.561885,1.445235625,0.819325,2.00847,8
2021-10-13,9.690714,1.21133925,0.928841,2.1594,8
2021-10-14,12.871126,1.1701023636363637,0.7208,1.72317,11
2021-10-15,18.100317,1.2928797857142857,0.679569,2.52462,14
2021-10-16,18.193281,1.1370800625,0.672037,1.62896,16
2021-10-17,17.917125,1.194475,0.713852,1.84556,15
2021-10-18,11.106402,1.2340446666666667,0.74134,2.10303,9
2021-10-19,1.00795,1.00795,1.00795,1.00795,1
2021-10-20,1.988709,0.9943545,0.741209,1.2475,2
2021-10-21,7.385521,1.2309201666666667,0.939984,1.43391,6
2021-10-22,11.996368,1.1996368,0.893014,1.71363,10
2021-10-23,5.309653,1.32741325,0.963463,1.91701,4
2021-10-25,13.262433,1.2056757272727272,0.867924,1.47887,11
2021-10-26,10.945686,1.0945686000000001,0.66995,1.94104,10
2021-10-27,16.032821,1.0020513125,0.716823,1.63551,16
2021-10-28,12.613002,1.4014446666666667,0.843841,2.26548,9
2021-10-29,15.721597000000001,1.1229712142857144,0.660374,1.84457,14
2021-10-30,3.991805,0.99795125,0.800371,1.32801,4
2021-10-31,2.945798,1.472899,0.747088,2.19871,2
2021-11-01,9.512056,1.189007,0.753796,1.63919,8
2021-11-02,14.389583,1.5988425555555557,0.796603,2.68868,9
2021-11-03,11.942926,1.3269917777777778,0.905717,1.84441,9
2021-11-04,6.204193,1.2408386,0.984063,1.569,5
2021-11-05,12.59586,1.259586,0.752997,1.62268,10
2021-11-07,1.35329,1.35329,1.35329,1.35329,1
2021-11-08,6.888834,1.148139,0.812244,1.30119,6
2021-11-09,7.186624,1.0266605714285715,0.768284,1.17736,7
2021-11-10,13.184401,1.3184401,0.938971,1.9937,10
2021-11-11,11.227111,1.0206464545454546,0.743778,1.56544,11
2021-11-12,5.893978,0.9823296666666667,0.704379,1.31101,6
2021-11-13,26.839774,1.4126196842105263,0.771422,2.5401,19
2021-11-14,2.38238,1.19119,1.11309,1.26929,2
2021-11-15,16.202381,1.1573129285714285,0.659675,1.76948,14
2021-11-16,5.833156,1.1666311999999999,0.779106,1.7805,5
2021-11-17,9.191385,1.313055,0.978455,1.66861,7
2021-11-18,9.07779,1.5129650000000001,1.04276,1.95804,6
2021-11-19,24.067762000000002,1.146083904761905,0.726068,1.87792,21
2021-11-20,3.284733,1.094911,0.963873,1.28419,3
2021-11-21,2.668313,0.8894376666666667,0.816836,1.02621,3
2021-11-24,0.698475,0.698475,0.698475,0.698475,1
2021-11-28,8.23819,2.0595475,1.28115,2.77855,4
2021-11-29,10.06163,1.4373757142857142,1.04563,1.87298,7
2021-11-30,2.81718,1.40859,1.03657,1.78061,2
2021-12-01,17.288695,1.1525796666666668,0.882938,1.38772,15
2021-12-02,17.660624,1.103789,0.68821,2.17876,16
2021-12-03,13.394824,1.1162353333333332,0.687623,1.58208,12
2021-12-04,6.61161,1.6529025,1.19967,2.4631,4
2021-12-05,9.00133,1.2859042857142857,0.879403,1.82011,7
2021-12-06,9.70167,0.970167,0.660585,1.45069,10
2021-12-07,24.765061,1.23825305,0.762539,2.1223,20
2021-12-08,16.187681,1.1562629285714288,0.763775,1.64005,14
2021-12-09,4.297567,1.07439175,0.921209,1.24972,4
2021-12-10,11.143199,1.013018090909091,0.659215,1.48943,11
2021-12-11,6.716182,0.9594545714285714,0.673211,1.21313,7
2021-12-12,15.445859,1.0297239333333335,0.668361,2.02618,15
2021-12-13,4.367215,1.09180375,0.717213,1.65601,4
2021-12-14,2.1189810000000002,1.0594905000000001,0.950551,1.16843,2
2021-12-15,7.120482,1.0172117142857142,0.857674,1.2673,7
2021-12-16,13.859485000000001,1.259953181818182,0.683992,1.73834,11
2021-12-17,12.065331,1.2065331000000001,0.675296,1.90946,10
2021-12-18,6.99242,1.398484,1.01046,1.81719,5
2021-12-19,11.907953000000001,1.323105888888889,0.732246,2.27007,9
2022-01-30,0.890575,0.890575,0.890575,0.890575,1
2022-01-31,4.748551,1.18713775,0.870931,1.64119,4
2022-02-02,2.699741,0.8999136666666666,0.819176,1.03877,3
2022-02-03,8.575569,1.2250812857142857,0.964689,1.46501,7
2022-02-04,5.348585,1.33714625,0.841775,1.81771,4
2022-02-05,12.95083,1.177348181818182,0.723497,1.65626,11
2022-02-06,6.637748,1.1062913333333333,0.710405,1.89891,6
2022-02-07,8.579958,1.4299929999999998,0.950178,2.02242,6
2022-02-08,6.27973,1.255946,1.12323,1.42165,5
2022-02-09,9.155655,1.5259425,0.867785,2.30036,6
2022-02-10,10.84263,1.5489471428571429,1.23724,2.40052,7
2022-02-11,13.925925,1.3925925,0.92614,2.01891,10
2022-02-12,3.0754,1.5377,1.18307,1.89233,2
2022-02-13,1.23474,1.23474,1.23474,1.23474,1
2022-02-14,10.373238,1.152582,0.855343,1.6757,9
2022-02-15,1.7950819999999998,0.8975409999999999,0.883652,0.91143,2
2022-02-16,4.176195,1.04404875,0.68049,1.51103,4
2022-02-17,6.199247,1.2398494,0.959667,1.54837,5
2022-02-18,17.253913,1.0783695625,0.719572,1.41131,16
2022-03-06,2.076688,1.038344,0.767058,1.30963,2
2022-03-10,5.52863,1.3821575,1.15583,1.71798,4
2022-03-11,11.290198,1.2544664444444444,0.834257,1.70621,9
2022-03-18,2.1792569999999998,1.0896284999999999,0.951707,1.22755,2
2022-03-19,2.05905,2.05905,2.05905,2.05905,1
2022-03-20,7.856268,1.122324,0.872418,1.33844,7
2022-03-21,9.291824,1.161478,0.725689,1.92903,8
2022-03-22,2.32713,0.77571,0.682937,0.946066,3
2022-03-23,6.063705,1.51592625,0.851285,1.96211,4
2022-03-24,3.24582,1.0819400000000001,1.03309,1.12344,3
2022-03-25,1.672423,0.8362115,0.719865,0.952558,2
2022-03-26,4.888317,1.22207925,0.736692,1.61069,4
2022-03-27,2.0114650000000003,1.0057325000000001,0.890935,1.12053,2
2022-04-11,3.205001,1.0683336666666667,0.876361,1.31756,3
2022-05-27,1.5346,1.5346,1.5346,1.5346,1
2022-05-28,3.01401,1.00467,0.8372,1.09628,3
2022-05-30,3.211088,1.0703626666666668,0.918004,1.37011,3
2022-06-01,3.697936,0.924484,0.764722,1.12185,4
2022-06-04,1.25694,1.25694,1.25694,1.25694,1
2022-06-05,0.886525,0.886525,0.886525,0.886525,1
2022-06-06,1.672746,0.836373,0.8168,0.855946,2
2022-06-07,1.74258,1.74258,1.74258,1.74258,1
2022-06-09,4.699166,1.1747915,0.772856,1.80438,4
2022-06-13,1.89192,1.89192,1.89192,1.89192,1
2022-06-14,0.769625,0.769625,0.769625,0.769625,1
2022-06-18,5.390824,1.0781648000000001,0.671825,1.55038,5
2022-06-20,4.411989999999999,1.4706633333333332,1.33865,1.68623,3
2022-06-27,4.553428,1.138357,0.916923,1.67914,4
2022-06-29,1.26866,1.26866,1.26866,1.26866,1
2022-07-03,4.58676,1.14669,1.01539,1.46435,4
2022-07-06,1.636269,0.8181345,0.798611,0.837658,2
2022-07-07,1.804376,0.902188,0.897879,0.906497,2
2022-07-09,1.6939030000000002,0.8469515000000001,0.788424,0.905479,2
2022-07-11,1.827364,0.913682,0.876973,0.950391,2
2022-07-12,0.907832,0.907832,0.907832,0.907832,1
2022-07-14,2.014275,1.0071375,0.868635,1.14564,2
2022-07-15,1.61179,1.61179,1.61179,1.61179,1
2022-07-16,1.38549,1.38549,1.38549,1.38549,1
2022-07-18,1.466209,0.7331045,0.727682,0.738527,2
2022-07-19,1.12194,1.12194,1.12194,1.12194,1
2022-07-23,1.96734,1.96734,1.96734,1.96734,1
2022-07-25,2.216325,1.1081625,0.865935,1.35039,2
2022-07-26,4.89836,1.6327866666666668,1.08967,2.26348,3
2022-07-28,0.732281,0.732281,0.732281,0.732281,1
2022-07-29,1.426156,0.713078,0.712518,0.713638,2
2022-07-31,1.852278,0.926139,0.908761,0.943517,2
2022-08-01,2.512159,0.8373863333333333,0.77218,0.965999,3
2022-08-04,1.583225,0.7916125,0.763176,0.820049,2
2022-08-06,4.445478,1.1113695,0.824499,1.46529,4
2022-08-08,2.8668,1.4334,1.39534,1.47146,2
2022-08-09,3.531989,1.1773296666666666,0.701892,1.85903,3
2022-08-14,13.421337000000001,1.0324105384615385,0.726701,1.94487,13
2022-08-15,0.865372,0.865372,0.865372,0.865372,1
2022-08-16,4.153791,1.03844775,0.718926,1.42654,4
2022-08-18,4.9063110000000005,0.9812622000000001,0.748932,1.24844,5
2022-08-28,6.520374,1.3040748,0.851505,1.74826,5
2022-08-31,3.2506909999999998,1.0835636666666666,0.865555,1.40649,3
2022-09-01,6.1538070000000005,1.2307614,0.714407,1.63839,5
2022-09-02,10.878695,1.359836875,0.86416,2.15425,8
2022-09-03,8.360781,1.1943972857142857,0.726648,1.82452,7
2022-09-04,3.7294220000000005,1.243140666666667,0.853172,1.81716,3
2022-09-06,9.799036000000001,1.2248795000000001,0.922716,1.5988,8
2022-09-07,7.93201,1.586402,1.28023,1.8218,5
2022-09-08,14.981602,1.2484668333333333,0.989893,1.87576,12
2022-09-09,19.501191,1.3000794,0.86772,1.80476,15
2022-09-11,1.93215,1.93215,1.93215,1.93215,1
2022-09-12,8.048873,1.149839,0.855517,1.44009,7
2022-09-13,15.631965000000001,1.2024588461538461,0.79888,2.07376,13
2022-09-14,10.227768000000001,1.1364186666666667,0.809406,1.49773,9
2022-09-15,5.966985,1.193397,0.791705,1.79713,5
2022-09-16,11.305993,1.0278175454545455,0.691759,1.59201,11
2022-09-18,9.280272,1.0311413333333332,0.69484,1.6448,9
2022-09-19,6.541963,1.0903271666666667,0.837304,1.52222,6
2022-09-20,10.478813,1.309851625,0.719551,1.83247,8
2022-09-21,9.287731,1.160966375,0.897371,1.61151,8
2022-09-22,12.754152,1.417128,0.671234,2.03549,9
2022-09-23,22.2089,1.2338277777777777,0.712212,2.39285,18
2022-09-24,1.16897,1.16897,1.16897,1.16897,1
2022-09-25,3.12343,1.561715,1.50825,1.61518,2
2022-09-26,5.18507,1.0370139999999999,0.776003,1.45724,5
2022-09-27,16.884599,1.298815307692308,0.766703,1.99798,13
2022-09-29,4.788009,1.19700225,0.878339,1.36778,4
2022-09-30,5.208978,1.3022445,0.679076,2.09723,4
2022-10-01,6.69756,1.339512,0.91282,1.85323,5
2022-10-03,7.485127,1.2475211666666668,0.902557,1.71173,6
2022-10-04,8.636031,1.7272062,0.992971,2.14506,5
2022-10-05,12.529519,1.1390471818181818,0.689368,1.5433,11
2022-10-06,16.142501,1.6142501,0.837711,2.48725,10
2022-10-07,14.515903999999999,1.4515904,0.712244,2.11231,10
2022-10-09,0.911539,0.911539,0.911539,0.911539,1
2022-10-10,5.083484,1.0166968,0.728369,1.34097,5
2022-10-11,6.399305,1.0665508333333333,0.733275,1.3114,6
2022-10-12,7.136038,1.1893396666666667,0.907488,1.37833,6
2022-10-13,9.195277,1.313611,0.741457,1.80927,7
2022-10-14,22.445252,1.1222626,0.736027,1.71244,20
2022-10-17,5.826015,1.45650375,0.974805,2.20312,4
2022-10-18,2.327285,1.1636425,0.964135,1.36315,2
2022-10-19,8.300938,1.03761725,0.744012,1.40153,8
2022-10-20,7.482929,1.2471548333333333,0.745719,1.60317,6
2022-10-21,11.032667,1.379083375,0.759537,1.99114,8
2022-10-22,7.272166,1.4544332,0.999026,1.72851,5
2022-10-24,6.1300170000000005,1.2260034000000002,0.657818,1.58377,5
2022-10-25,7.390401,1.2317335,0.870551,1.80215,6
2022-10-26,8.88782,1.4813033333333332,1.03407,1.80166,6
2022-10-27,6.5318000000000005,1.3063600000000002,1.11596,1.49384,5
2022-10-28,14.34661,1.434661,1.06306,1.99896,10
2022-10-29,5.336145999999999,1.0672291999999999,0.982406,1.15905,5
2022-10-30,0.79461,0.79461,0.79461,0.79461,1
2022-10-31,10.33786,1.2922325,0.74117,1.89664,8
2022-11-01,8.703675,1.087959375,0.69683,1.45321,8
2022-11-02,14.48475,1.448475,1.18246,2.07476,10
2022-11-03,12.83741,1.60467625,1.21864,2.05361,8
2022-11-04,6.55906,1.311812,1.1983,1.48898,5
2022-11-07,9.48691,1.18586375,0.660905,1.54694,8
2022-11-08,4.156107,1.385369,0.982067,1.61746,3
2022-11-09,8.503053,1.4171755,0.689373,2.01807,6
2022-11-10,2.80585,1.402925,1.36007,1.44578,2
